SOURCE http://www.openprinting.org/foomatic-db/db/source/printer/
Filtered and aggregated by Raspebrry (Jan 2021)
This list contains the filename as stored on www.openprinting.org/foomatic-db/db/source/printer/
and the XML-tag <ieee1284></ieee1284> separated by '|'
Lexmark-X862de.xml|MFG: Lexmark ;MDL: Lexmark X862de
Lexmark-X864de.xml|MFG: Lexmark ;MDL: Lexmark X864de
Lexmark-X920.xml|MFG:Lexmark ;MDL:Lexmark X920 Series;
Lexmark-X925.xml|MFG:Lexmark ;MDL:Lexmark X925;
Lexmark-X940e.xml|MFG: Lexmark International ;MDL: Lexmark X940e
Lexmark-X945e.xml|MFG: Lexmark International ;MDL: Lexmark X945e
Lexmark-X950.xml|MFG:Lexmark;MDL:Lexmark X950;
Lexmark-X952.xml|MFG:Lexmark;MDL:Lexmark X952;
Lexmark-X954.xml|MFG:Lexmark;MDL:Lexmark X954;
Lexmark-XC2100.xml|MFG:Lexmark;MDL:Lexmark XC2100 Series;
Lexmark-XC2130.xml|MFG:Lexmark;MDL:Lexmark XC2130;
Lexmark-XC2132.xml|MFG:Lexmark;MDL:Lexmark XC2132;
Lexmark-XC2200.xml|MFG:Lexmark ;MDL:Lexmark XC2200 Series;
Lexmark-XC2235.xml|MFG:Lexmark ;MDL:Lexmark XC2235;
Lexmark-XC2240.xml|MFG:Lexmark ;MDL:Lexmark XC2240;
Lexmark-XC4100.xml|MFG:Lexmark International ;MDL:Lexmark XC4100 Series;
Lexmark-XC4150.xml|MFG:Lexmark International ;MDL:Lexmark XC4150;
Lexmark-XC4200.xml|MFG:Lexmark ;MDL:Lexmark XC4200 Series;
Lexmark-XC4240.xml|MFG:Lexmark ;MDL:Lexmark XC4240;
Lexmark-XC6100.xml|MFG:Lexmark International ;MDL:Lexmark XC6100 Series;
Lexmark-XC6152de.xml|MFG:Lexmark International ;MDL:Lexmark XC6152de;
Lexmark-XC6152dtfe.xml|MFG:Lexmark International ;MDL:Lexmark XC6152dtfe;
Lexmark-XC8100.xml|MFG:Lexmark International ;MDL:Lexmark XC8100 Series;
Lexmark-XC8155de.xml|MFG:Lexmark International ;MDL:Lexmark XC8155de;
Lexmark-XC8155dte.xml|MFG:Lexmark International ;MDL:Lexmark XC8155dte;
Lexmark-XC8160de.xml|MFG:Lexmark International ;MDL:Lexmark XC8160de;
Lexmark-XC8160dte.xml|MFG:Lexmark International ;MDL:Lexmark XC8160dte;
Lexmark-XC9200.xml|MFG:Lexmark ;MDL:Lexmark XC9200 Series;
Lexmark-XC9225.xml|MFG:Lexmark ;MDL:Lexmark XC9225;
Lexmark-XC9235.xml|MFG:Lexmark ;MDL:Lexmark XC9235;
Lexmark-XC9245.xml|MFG:Lexmark ;MDL:Lexmark XC9245;
Lexmark-XC9255.xml|MFG:Lexmark ;MDL:Lexmark XC9255;
Lexmark-XC9265.xml|MFG:Lexmark ;MDL:Lexmark XC9265;
Lexmark-XM1100.xml|MFG:Lexmark;MDL:Lexmark XM1100 Series;
Lexmark-XM1135.xml|MFG:Lexmark;MDL:Lexmark XM1135;
Lexmark-XM1140.xml|MFG:Lexmark;MDL:Lexmark XM1140;
Lexmark-XM1145.xml|MFG:Lexmark;MDL:Lexmark XM1145;
Lexmark-XM1200.xml|MFG:Lexmark ;MDL:Lexmark XM1200 Series;
Lexmark-XM1242.xml|MFG:Lexmark ;MDL:Lexmark XM1242;
Lexmark-XM1246.xml|MFG:Lexmark ;MDL:Lexmark XM1246;
Lexmark-XM3100.xml|MFG:Lexmark;MDL:Lexmark XM3100 Series;
Lexmark-XM3150.xml|MFG:Lexmark;MDL:Lexmark XM3150;
Lexmark-XM3200.xml|MFG:Lexmark ;MDL:Lexmark XM3200 Series;
Lexmark-XM3250.xml|MFG:Lexmark ;MDL:Lexmark XM3250;
Lexmark-XM5100.xml|MFG:Lexmark;MDL:Lexmark XM5100 Series;
Lexmark-XM5163.xml|MFG:Lexmark;MDL:Lexmark XM5163;
Lexmark-XM5170.xml|MFG:Lexmark;MDL:Lexmark XM5170;
Lexmark-XM5300.xml|MFG:Lexmark ;MDL:Lexmark XM5300 Series;
Lexmark-XM5365.xml|MFG:Lexmark ;MDL:Lexmark XM5365;
Lexmark-XM5370.xml|MFG:Lexmark ;MDL:Lexmark XM5370;
Lexmark-XM7100.xml|MFG:Lexmark;MDL:Lexmark XM7100 Series;
Lexmark-XM7155.xml|MFG:Lexmark;MDL:Lexmark XM7155;
Lexmark-XM7163.xml|MFG:Lexmark;MDL:Lexmark XM7163;
Lexmark-XM7170.xml|MFG:Lexmark;MDL:Lexmark XM7170;
Lexmark-XM7300.xml|MFG:Lexmark ;MDL:Lexmark XM7300 Series;
Lexmark-XM7355.xml|MFG:Lexmark ;MDL:Lexmark XM7355;
Lexmark-XM7365.xml|MFG:Lexmark ;MDL:Lexmark XM7365;
Lexmark-XM7370.xml|MFG:Lexmark ;MDL:Lexmark XM7370;
Lexmark-XM9100.xml|MFG:Lexmark International ;MDL:Lexmark XM9100;
Lexmark-XM9145.xml|MFG:Lexmark International ;MDL:Lexmark XM9145;
Lexmark-XM9155.xml|MFG:Lexmark International ;MDL:Lexmark XM9155;
Lexmark-XM9165.xml|MFG:Lexmark International ;MDL:Lexmark XM9165;
NRG-10515_10518_10512.xml|MFG:NRG;MDL:10515/10518/10512;CMD:POSTSCRIPT,PCLXL;
NRG-2205_2238_2212.xml|MFG:NRG;MDL:2205/2238/2212;CMD:POSTSCRIPT,PCLXL;
NRG-2705_2738_2712.xml|MFG:NRG;MDL:2705/2738/2712;CMD:POSTSCRIPT,PCLXL;
NRG-3205_3238_3212.xml|MFG:NRG;MDL:3205/3238/3212;CMD:POSTSCRIPT,PCLXL;
NRG-3525_3508_3502.xml|MFG:NRG;MDL:3525/3508/3502;CMD:POSTSCRIPT,PCLXL;
NRG-3545_3518_3532.xml|MFG:NRG;MDL:3545/3518/3532;CMD:POSTSCRIPT,PCLXL;
NRG-4525_4508_4502.xml|MFG:NRG;MDL:4525/4508/4502;CMD:POSTSCRIPT,PCLXL;
NRG-4545_4518_4532.xml|MFG:NRG;MDL:4545/4518/4532;CMD:POSTSCRIPT,PCLXL;
NRG-6002_6005_6008.xml|MFG:NRG;MDL:6002/6005/6008;CMD:POSTSCRIPT,PCLXL;
NRG-7502_7505_7508.xml|MFG:NRG;MDL:7502/7505/7508;CMD:POSTSCRIPT,PCLXL;
NRG-9005_9008_9002.xml|MFG:NRG;MDL:9005/9008/9002;CMD:POSTSCRIPT,PCLXL;
NRG-C7010.xml|MFG:NRG;MDL:C7010;CMD:POSTSCRIPT;
NRG-C7116.xml|MFG:NRG;MDL:C7116;CMD:POSTSCRIPT;
NRG-C7416.xml|MFG:NRG;MDL:C7416;CMD:POSTSCRIPT;
NRG-C7425dn.xml|MFG:NRG;MDL:C7425dn;CMD:POSTSCRIPT;
NRG-C7425hdn.xml|MFG:NRG;MDL:C7425hdn;CMD:POSTSCRIPT;
NRG-C7435n.xml|MFG:NRG;MDL:C7435n;CMD:POSTSCRIPT;
NRG-C7521n.xml|MFG:NRG;MDL:C7521n;CMD:POSTSCRIPT,PDF;
NRG-C7528n.xml|MFG:NRG;MDL:C7528n;CMD:POSTSCRIPT;
NRG-C7535hdn.xml|MFG:NRG;MDL:C7535hdn;CMD:POSTSCRIPT;
NRG-CC7417.xml|MFG:NRG;MDL:CC7417;CMD:POSTSCRIPT;
NRG-CS555.xml|MFG:NRG;MDL:CS555;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-DSc224.xml|MFG:NRG;MDL:DSc224;CMD:POSTSCRIPT;
NRG-DSc232.xml|MFG:NRG;MDL:DSc232;CMD:POSTSCRIPT;
NRG-DSc328.xml|MFG:NRG;MDL:DSc328;CMD:POSTSCRIPT;
NRG-DSc332.xml|MFG:NRG;MDL:DSc332;CMD:POSTSCRIPT;
NRG-DSc338.xml|MFG:NRG;MDL:DSc338;CMD:POSTSCRIPT;
NRG-DSc38.xml|MFG:NRG;MDL:DSc38;CMD:POSTSCRIPT;
NRG-DSc38u.xml|MFG:NRG;MDL:DSc38u;CMD:POSTSCRIPT;
NRG-DSc424.xml|MFG:NRG;MDL:DSc424;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-DSc428.xml|MFG:NRG;MDL:DSc428;CMD:POSTSCRIPT,PCLXL;
NRG-DSc432.xml|MFG:NRG;MDL:DSc432;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-DSc435.xml|MFG:NRG;MDL:DSc435;CMD:POSTSCRIPT,PCLXL;
NRG-DSc445.xml|MFG:NRG;MDL:DSc445;CMD:POSTSCRIPT,PCLXL;
NRG-DSc460.xml|MFG:NRG;MDL:DSc460;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-DSm415.xml|MFG:NRG;MDL:DSm415;CMD:POSTSCRIPT,PCLXL;
NRG-DSm615.xml|MFG:NRG;MDL:DSm615;CMD:POSTSCRIPT,PCLXL;
NRG-DSm616.xml|MFG:NRG;MDL:DSm616;CMD:POSTSCRIPT,PCLXL;
NRG-DSm618.xml|MFG:NRG;MDL:DSm618;CMD:POSTSCRIPT,PCLXL;
NRG-DSm618d.xml|MFG:NRG;MDL:DSm618d;CMD:POSTSCRIPT,PCLXL;
NRG-DSm620.xml|MFG:NRG;MDL:DSm620;CMD:POSTSCRIPT,PCLXL;
NRG-DSm620d.xml|MFG:NRG;MDL:DSm620d;CMD:POSTSCRIPT,PCLXL;
NRG-DSm622.xml|MFG:NRG;MDL:DSm622;CMD:POSTSCRIPT,PCLXL;
NRG-DSm627.xml|MFG:NRG;MDL:DSm627;CMD:POSTSCRIPT,PCLXL;
NRG-DSm632.xml|MFG:NRG;MDL:DSm632;CMD:POSTSCRIPT,PCLXL;
NRG-DSm635.xml|MFG:NRG;MDL:DSm635;CMD:POSTSCRIPT,PCLXL;
NRG-DSm645.xml|MFG:NRG;MDL:DSm645;CMD:POSTSCRIPT,PCLXL;
NRG-DSm651.xml|MFG:NRG;MDL:DSm651;CMD:POSTSCRIPT,PCLXL;
NRG-DSm660.xml|MFG:NRG;MDL:DSm660;CMD:POSTSCRIPT,PCLXL;
NRG-DSm675.xml|MFG:NRG;MDL:DSm675;CMD:POSTSCRIPT,PCLXL;
NRG-DSm725.xml|MFG:NRG;MDL:DSm725;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-DSm730.xml|MFG:NRG;MDL:DSm730;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-DSm735.xml|MFG:NRG;MDL:DSm735;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-DSm745.xml|MFG:NRG;MDL:DSm745;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-IM_2702.xml|MFG:NRG;MDL:IM 2702;CMD:POSTSCRIPT;
NRG-IM_350.xml|MFG:NRG;MDL:IM 350;CMD:POSTSCRIPT,PDF;
NRG-IM_430.xml|MFG:NRG;MDL:IM 430;CMD:POSTSCRIPT,PDF;
NRG-IM_550.xml|MFG:NRG;MDL:IM 550;CMD:POSTSCRIPT,PDF;
NRG-IM_600.xml|MFG:NRG;MDL:IM 600;CMD:POSTSCRIPT,PDF;
NRG-IM_600SR.xml|MFG:NRG;MDL:IM 600SR;CMD:POSTSCRIPT,PDF;
NRG-IM_C2000.xml|MFG:NRG;MDL:IM C2000;CMD:POSTSCRIPT,PDF;
NRG-IM_C2500.xml|MFG:NRG;MDL:IM C2500;CMD:POSTSCRIPT,PDF;
NRG-IM_C300.xml|MFG:NRG;MDL:IM C300;CMD:POSTSCRIPT,PDF;
NRG-IM_C3000.xml|MFG:NRG;MDL:IM C3000;CMD:POSTSCRIPT,PDF;
NRG-IM_C3500.xml|MFG:NRG;MDL:IM C3500;CMD:POSTSCRIPT,PDF;
NRG-IM_C400.xml|MFG:NRG;MDL:IM C400;CMD:POSTSCRIPT,PDF;
NRG-IM_C400SR.xml|MFG:NRG;MDL:IM C400SR;CMD:POSTSCRIPT,PDF;
NRG-IM_C4500.xml|MFG:NRG;MDL:IM C4500;CMD:POSTSCRIPT,PDF;
NRG-IM_C530F.xml|MFG:NRG;MDL:IM C530F;CMD:POSTSCRIPT,PDF;
NRG-IM_C530FB.xml|MFG:NRG;MDL:IM C530FB;CMD:POSTSCRIPT,PDF;
NRG-IM_C5500.xml|MFG:NRG;MDL:IM C5500;CMD:POSTSCRIPT,PDF;
NRG-IM_C6000.xml|MFG:NRG;MDL:IM C6000;CMD:POSTSCRIPT,PDF;
NRG-IM_C6500.xml|MFG:NRG;MDL:IM C6500;CMD:POSTSCRIPT,PDF;
NRG-IM_C8000.xml|MFG:NRG;MDL:IM C8000;CMD:POSTSCRIPT,PDF;
NRG-MP_1100.xml|MFG:NRG;MDL:MP 1100;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_1350.xml|MFG:NRG;MDL:MP 1350;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_1600.xml|MFG:NRG;MDL:MP 1600;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_161.xml|MFG:NRG;MDL:MP 161;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_171.xml|MFG:NRG;MDL:MP 171;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_2000.xml|MFG:NRG;MDL:MP 2000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_2001.xml|MFG:NRG;MDL:MP 2001;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_201.xml|MFG:NRG;MDL:MP 201;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_2352.xml|MFG:NRG;MDL:MP 2352;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_2500.xml|MFG:NRG;MDL:MP 2500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_2501.xml|MFG:NRG;MDL:MP 2501;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_2510.xml|MFG:NRG;MDL:MP 2510;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_2550.xml|MFG:NRG;MDL:MP 2550;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_2550B.xml|MFG:NRG;MDL:MP 2550B;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_2553.xml|MFG:NRG;MDL:MP 2553;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_2554.xml|MFG:NRG;MDL:MP 2554;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_2555.xml|MFG:NRG;MDL:MP 2555;CMD:POSTSCRIPT,PDF;
NRG-MP_2851.xml|MFG:NRG;MDL:MP 2851;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_2852.xml|MFG:NRG;MDL:MP 2852;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_301.xml|MFG:NRG;MDL:MP 301;CMD:POSTSCRIPT,PDF;
NRG-MP_3010.xml|MFG:NRG;MDL:MP 3010;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_3053.xml|MFG:NRG;MDL:MP 3053;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_3054.xml|MFG:NRG;MDL:MP 3054;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_3055.xml|MFG:NRG;MDL:MP 3055;CMD:POSTSCRIPT,PDF;
NRG-MP_305plus.xml|MFG:NRG;MDL:MP 305+;CMD:POSTSCRIPT,PDF;
NRG-MP_3350.xml|MFG:NRG;MDL:MP 3350;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_3350B.xml|MFG:NRG;MDL:MP 3350B;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_3351.xml|MFG:NRG;MDL:MP 3351;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_3352.xml|MFG:NRG;MDL:MP 3352;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_3353.xml|MFG:NRG;MDL:MP 3353;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_3500.xml|MFG:NRG;MDL:MP 3500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_3554.xml|MFG:NRG;MDL:MP 3554;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_3555.xml|MFG:NRG;MDL:MP 3555;CMD:POSTSCRIPT,PDF;
NRG-MP_4000.xml|MFG:NRG;MDL:MP 4000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_4000B.xml|MFG:NRG;MDL:MP 4000B;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_4001.xml|MFG:NRG;MDL:MP 4001;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_4002.xml|MFG:NRG;MDL:MP 4002;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_402SPF.xml|MFG:NRG;MDL:MP 402SPF;CMD:POSTSCRIPT,PDF;
NRG-MP_4054.xml|MFG:NRG;MDL:MP 4054;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_4055.xml|MFG:NRG;MDL:MP 4055;CMD:POSTSCRIPT,PDF;
NRG-MP_4500.xml|MFG:NRG;MDL:MP 4500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_5000.xml|MFG:NRG;MDL:MP 5000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_5000B.xml|MFG:NRG;MDL:MP 5000B;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_5001.xml|MFG:NRG;MDL:MP 5001;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_5002.xml|MFG:NRG;MDL:MP 5002;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_501.xml|MFG:NRG;MDL:MP 501;CMD:POSTSCRIPT,PDF;
NRG-MP_5054.xml|MFG:NRG;MDL:MP 5054;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_5055.xml|MFG:NRG;MDL:MP 5055;CMD:POSTSCRIPT,PDF;
NRG-MP_5500.xml|MFG:NRG;MDL:MP 5500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_6000.xml|MFG:NRG;MDL:MP 6000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_6001.xml|MFG:NRG;MDL:MP 6001;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_6002.xml|MFG:NRG;MDL:MP 6002;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_601.xml|MFG:NRG;MDL:MP 601;CMD:POSTSCRIPT,PDF;
NRG-MP_6054.xml|MFG:NRG;MDL:MP 6054;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_6055.xml|MFG:NRG;MDL:MP 6055;CMD:POSTSCRIPT,PDF;
NRG-MP_6500.xml|MFG:NRG;MDL:MP 6500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_6503.xml|MFG:NRG;MDL:MP 6503;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_7000.xml|MFG:NRG;MDL:MP 7000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_7001.xml|MFG:NRG;MDL:MP 7001;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_7500.xml|MFG:NRG;MDL:MP 7500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_7502.xml|MFG:NRG;MDL:MP 7502;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_7503.xml|MFG:NRG;MDL:MP 7503;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_8000.xml|MFG:NRG;MDL:MP 8000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_8001.xml|MFG:NRG;MDL:MP 8001;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_9000.xml|MFG:NRG;MDL:MP 9000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_9001.xml|MFG:NRG;MDL:MP 9001;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_9002.xml|MFG:NRG;MDL:MP 9002;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_9003.xml|MFG:NRG;MDL:MP 9003;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C1500sp.xml|MFG:NRG;MDL:MP C1500sp;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C2003.xml|MFG:NRG;MDL:MP C2003;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C2003Z.xml|MFG:NRG;MDL:MP C2003Z;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C2004.xml|MFG:NRG;MDL:MP C2004;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C2004ex.xml|MFG:NRG;MDL:MP C2004ex;CMD:POSTSCRIPT,PDF;
NRG-MP_C2011.xml|MFG:NRG;MDL:MP C2011;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C2050.xml|MFG:NRG;MDL:MP C2050;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C2051.xml|MFG:NRG;MDL:MP C2051;CMD:POSTSCRIPT,PDF;
NRG-MP_C2500.xml|MFG:NRG;MDL:MP C2500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C2503.xml|MFG:NRG;MDL:MP C2503;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C2503Z.xml|MFG:NRG;MDL:MP C2503Z;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C2504.xml|MFG:NRG;MDL:MP C2504;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C2504ex.xml|MFG:NRG;MDL:MP C2504ex;CMD:POSTSCRIPT,PDF;
NRG-MP_C2550.xml|MFG:NRG;MDL:MP C2550;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C2551.xml|MFG:NRG;MDL:MP C2551;CMD:POSTSCRIPT,PDF;
NRG-MP_C2800.xml|MFG:NRG;MDL:MP C2800;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C300.xml|MFG:NRG;MDL:MP C300;CMD:POSTSCRIPT,PDF;
NRG-MP_C3000.xml|MFG:NRG;MDL:MP C3000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C3001.xml|MFG:NRG;MDL:MP C3001;CMD:POSTSCRIPT,PDF;
NRG-MP_C3002.xml|MFG:NRG;MDL:MP C3002;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C3003.xml|MFG:NRG;MDL:MP C3003;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C3004.xml|MFG:NRG;MDL:MP C3004;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C3004ex.xml|MFG:NRG;MDL:MP C3004ex;CMD:POSTSCRIPT,PDF;
NRG-MP_C300SR.xml|MFG:NRG;MDL:MP C300SR;CMD:POSTSCRIPT,PDF;
NRG-MP_C305.xml|MFG:NRG;MDL:MP C305;CMD:POSTSCRIPT,PDF;
NRG-MP_C306Z.xml|MFG:NRG;MDL:MP C306Z;CMD:POSTSCRIPT,PDF;
NRG-MP_C307.xml|MFG:NRG;MDL:MP C307;CMD:POSTSCRIPT,PDF;
NRG-MP_C3300.xml|MFG:NRG;MDL:MP C3300;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C3500.xml|MFG:NRG;MDL:MP C3500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C3501.xml|MFG:NRG;MDL:MP C3501;CMD:POSTSCRIPT,PDF;
NRG-MP_C3502.xml|MFG:NRG;MDL:MP C3502;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C3503.xml|MFG:NRG;MDL:MP C3503;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C3504.xml|MFG:NRG;MDL:MP C3504;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C3504ex.xml|MFG:NRG;MDL:MP C3504ex;CMD:POSTSCRIPT,PDF;
NRG-MP_C400.xml|MFG:NRG;MDL:MP C400;CMD:POSTSCRIPT,PDF;
NRG-MP_C4000.xml|MFG:NRG;MDL:MP C4000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C400SR.xml|MFG:NRG;MDL:MP C400SR;CMD:POSTSCRIPT,PDF;
NRG-MP_C401.xml|MFG:NRG;MDL:MP C401;CMD:POSTSCRIPT,PDF;
NRG-MP_C401SR.xml|MFG:NRG;MDL:MP C401SR;CMD:POSTSCRIPT,PDF;
NRG-MP_C406Z.xml|MFG:NRG;MDL:MP C406Z;CMD:POSTSCRIPT,PDF;
NRG-MP_C407.xml|MFG:NRG;MDL:MP C407;CMD:POSTSCRIPT,PDF;
NRG-MP_C4500.xml|MFG:NRG;MDL:MP C4500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C4501.xml|MFG:NRG;MDL:MP C4501;CMD:POSTSCRIPT,PDF;
NRG-MP_C4501A.xml|MFG:NRG;MDL:MP C4501A;CMD:POSTSCRIPT,PDF;
NRG-MP_C4502.xml|MFG:NRG;MDL:MP C4502;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C4502A.xml|MFG:NRG;MDL:MP C4502A;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C4503.xml|MFG:NRG;MDL:MP C4503;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C4504.xml|MFG:NRG;MDL:MP C4504;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C4504ex.xml|MFG:NRG;MDL:MP C4504ex;CMD:POSTSCRIPT,PDF;
NRG-MP_C5000.xml|MFG:NRG;MDL:MP C5000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C501.xml|MFG:NRG;MDL:MP C501;CMD:POSTSCRIPT,PDF;
NRG-MP_C5501.xml|MFG:NRG;MDL:MP C5501;CMD:POSTSCRIPT,PDF;
NRG-MP_C5501A.xml|MFG:NRG;MDL:MP C5501A;CMD:POSTSCRIPT,PDF;
NRG-MP_C5502.xml|MFG:NRG;MDL:MP C5502;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C5502A.xml|MFG:NRG;MDL:MP C5502A;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C5503.xml|MFG:NRG;MDL:MP C5503;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C5504.xml|MFG:NRG;MDL:MP C5504;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C5504ex.xml|MFG:NRG;MDL:MP C5504ex;CMD:POSTSCRIPT,PDF;
NRG-MP_C6000.xml|MFG:NRG;MDL:MP C6000;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C6003.xml|MFG:NRG;MDL:MP C6003;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C6004.xml|MFG:NRG;MDL:MP C6004;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C6004ex.xml|MFG:NRG;MDL:MP C6004ex;CMD:POSTSCRIPT,PDF;
NRG-MP_C6501.xml|MFG:NRG;MDL:MP C6501;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C6502.xml|MFG:NRG;MDL:MP C6502;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C6503.xml|MFG:NRG;MDL:MP C6503;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C7500.xml|MFG:NRG;MDL:MP C7500;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C7501.xml|MFG:NRG;MDL:MP C7501;CMD:POSTSCRIPT,PCLXL,PDF;
NRG-MP_C8002.xml|MFG:NRG;MDL:MP C8002;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_C8003.xml|MFG:NRG;MDL:MP C8003;CMD:POSTSCRIPT,PCXL,PDF;
NRG-MP_CW2200.xml|MFG:NRG;MDL:MP CW2200;CMD:POSTSCRIPT,PDF;
NRG-MP_CW2201.xml|MFG:NRG;MDL:MP CW2201;CMD:POSTSCRIPT,PDF;
